HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,day_sin,day_cos,year_sin,year_cos
0.7569622810989103,0.6666442411043818,0.7504452801517183,0.615789098060894,0.6289489676679945,0.6137650103979538,0.7893266084826386,-0.9659258262914721,0.2588190450935499,-0.7114735646671804,-0.7027128622558261
0.7275416625579332,0.6081371890293081,0.746832227426695,0.6026068440311644,0.5848647673638002,0.6413855622411475,0.8075748096545117,-0.8660254037844453,0.4999999999999885,-0.7119770740513814,-0.7022027100668535
0.7136287157516215,0.5765971695498533,0.7305735144293772,0.5841664917769337,0.5848647673638002,0.6137650103979538,0.8075748096545117,-0.7071067811902889,0.7071067811828061,-0.712480217638129,-0.7016921971023509
0.7058864511946155,0.5720914433193434,0.7233219789584049,0.5841664917769337,0.5817674919692496,0.6619877718313175,0.7710583768560968,-0.500000000009153,0.8660254037791542,-0.7129829951689592,-0.7011813236245671
0.7290901242855707,0.5811028797468345,0.7368836295550616,0.5894245900014348,0.632046243062545,0.6069730497406354,0.7415696633508904,-0.2588190451037716,0.9659258262887331,-0.7134854063855566,-0.7006700898959775
0.8328133443612695,0.6801613716953254,0.7992723034508102,0.6105309998363929,0.8868469768482663,0.6481774959097206,0.7176912288657283,-6.572781444765024e-12,1.0,-0.7139874510297939,-0.700158496179242
0.8777184920162587,0.5901143161743256,0.8607704655736967,0.5289195049213318,0.7955812516158052,0.6896083236745112,0.7261165864617052,0.2588190450910739,0.9659258262921354,-0.7144891288437321,-0.6996465427372058
0.8885345153672951,0.6936785343533267,0.878835704933526,0.5920906652388742,0.7296097533923387,0.6275752863195507,0.7078683091284076,0.4999999999977686,0.8660254037857269,-0.7149904395696207,-0.6991342298328987
0.8777184920162587,0.6846671139593643,0.8987329006767928,0.6236392016157445,0.6729299828934795,0.599954734476357,0.7036556303304192,0.7071067811809936,0.7071067811921015,-0.715491382949898,-0.6986215577295354
0.8699762054186617,0.711701407208309,0.9086814985484264,0.6605198884674938,0.6006607488022027,0.5861444585547602,0.6910176320171663,0.8660254037851485,0.4999999999987706,-0.7159919587271905,-0.6981085266905147
0.8730731288739368,0.6801613716953254,0.8987329006767928,0.6842183389462255,0.5754697561014392,0.5861444585547602,0.6783596413299567,0.9659258262880697,0.25881904510624754,-0.716492166644314,-0.6975951369794205
0.8482978734752815,0.6351714822782529,0.8978423646386435,0.6605198884674938,0.521990495305362,0.5723341556444181,0.6699343218146923,1.0,9.136125596359542e-12,-0.7169920064442734,-0.6970813888600204
0.7786406130422906,0.7432414106542351,0.8426797719276543,0.7394653258018274,0.4843072405624482,0.5517319460542481,0.662926518734016,0.9659258262890326,-0.25881904510265397,-0.7174914778702624,-0.6965672825962663
0.7817375144569747,0.7207128276022714,0.84720881497704,0.7552395851619065,0.44342350073151376,0.6137650103979538,0.6488709659054624,0.8660254037870087,-0.49999999999554867,-0.7179905806656639,-0.6960528184522944
0.7383808505702143,0.626160029817233,0.7884331695410275,0.6552618078997048,0.44342350073151376,0.565542221975845,0.6516860825621069,0.707106781193914,-0.707106781179181,-0.7184893145740507,-0.6955379966924242
0.7523169179565885,0.6666442411043818,0.7893237055791767,0.6684440619294343,0.4654139837294952,0.5861444585547602,0.6474734037641185,0.5000000000009905,-0.8660254037838668,-0.7189876793392243,-0.6950228175811186
0.6873050206659195,0.6351714822782529,0.7721490022574967,0.7052506965308056,0.3553582359723122,0.5035091711265118,0.6685367596733484,0.25881904510872356,-0.9659258262874062,-0.719485674705057,-0.6945072813831464
0.688853460352966,0.711701407208309,0.742328650796166,0.6789602407217243,0.41823248341598923,0.5931627738190386,0.6797771958452572,1.169946974795406e-11,-1.0,-0.71998330041573,-0.6939913883633374
0.732187025700255,0.7207128276022714,0.7685359737977606,0.7079167717682452,0.4780094800798768,0.6345936285725744,0.6868049532191778,-0.258819045100178,-0.965925826289696,-0.7204805562155748,-0.6934751387867455
0.7786406130422906,0.7612642835092175,0.8083303652842944,0.736799232907676,0.5534792238739356,0.6481774959097206,0.7036556303304192,-0.4999999999933288,-0.8660254037882903,-0.7209774418491126,-0.6929585329186079
0.7863828775992965,0.7522528310481974,0.8110274276849552,0.7499814869374055,0.5911625032316105,0.6207833526509776,0.7050531924717631,-0.7071067811773685,-0.7071067811957266,-0.7214739570610552,-0.6924415710243447
0.8003189449856707,0.7207128276022714,0.8074143992252192,0.7105087947553068,0.5974602390994207,0.6757980477529144,0.7303292271789813,-0.8660254037825851,-0.5000000000032104,-0.7219701015963045,-0.6919242533695591
0.8359102678165448,0.7162071174052903,0.8435957622520167,0.7236910487850363,0.6824282284640717,0.6757980477529144,0.7331443057549134,-0.9659258262867428,-0.2588190451111996,-0.7224658751999528,-0.6914065802200369
0.823522618076626,0.7702757039031799,0.827311594968486,0.7315411523398869,0.6729299828934795,0.6828163900059381,0.7654480978360522,-1.0,2.8910132881827187e-13,-0.7229612776172829,-0.6908885518417467
0.8049412095885211,0.7387357004572538,0.8137499443718292,0.7394653258018274,0.632046243062545,0.6828163900059381,0.7682632525734089,-0.9659258262903595,0.258819045097702,-0.7234563085937687,-0.6903701685008397
0.7708983484852846,0.6891728241563455,0.7848201168160042,0.6710360849164959,0.5974602390994207,0.6619877718313175,0.7907241706239826,-0.8660254037895719,0.49999999999110883,-0.7239509678750746,-0.6898514304636489
0.7616076442412321,0.6666442411043818,0.7848201168160042,0.6842183389462255,0.5660747448390783,0.6551958381627444,0.7949368113412588,-0.7071067811872493,0.7071067811858457,-0.7244452552070562,-0.6893323379966902
0.7445746533995827,0.6621385309074008,0.7685359737977606,0.6657779866919948,0.5628742351362964,0.6481774959097206,0.7710583768560968,-0.5000000000054303,0.8660254037813034,-0.7249391703357597,-0.6888128913666616
0.7662529853429628,0.6351714822782529,0.7820976243944173,0.631563375077685,0.6037579749672308,0.6137650103979538,0.7401721012095462,-0.25881904511367554,0.9659258262860794,-0.7254327130074233,-0.6882930908404423
0.8838891963061556,0.7026899547472891,0.8544348961617994,0.6605198884674938,0.8459632370173319,0.6481774959097206,0.7359594604922701,-2.2742428227762467e-12,1.0,-0.725925882968515,-0.6877729366850529
0.8684277657316151,0.711701407208309,0.8462928246526776,0.6657779866919948,0.8175717346137865,0.703418599596108,0.7247190243203612,0.25881904509522596,0.9659258262910229,-0.7264186799655773,-0.687252429167819
0.8606854791340182,0.7657699937061987,0.8580479488868227,0.7604976833864077,0.7359074892601489,0.6619877718313175,0.7078683091284076,0.4999999999888889,0.8660254037908536,-0.7269111037454615,-0.6867315685561243
0.8668793260445686,0.7207128276022714,0.8824741876794753,0.7052506965308056,0.6698327567284511,0.6275752863195507,0.7036556303304192,0.7071067811840331,0.7071067811890619,-0.7274031540551718,-0.6862103551175748
0.9365365864775597,0.7882985767581623,0.8797516709926012,0.6525957326622652,0.8679537200153132,0.7378311120966201,0.6910176320171663,0.8660254037800218,0.5000000000076503,-0.7278948306419039,-0.6856887891199579
0.8947283622778457,0.8694014565049968,0.8571574128486734,0.7868621914458668,0.8207722443165686,0.7448494543496439,0.6839898746432457,0.9659258262891822,0.25881904510209547,-0.7283861332530457,-0.6851668708312424
0.8343617840483162,0.7747814141001612,0.8146404804099786,0.7499814869374055,0.7766879947828521,0.7104369418491316,0.6839898746432457,1.0,4.837586974370766e-12,-0.7288770616361774,-0.6846446005195778
0.8359102678165448,0.7973099971521247,0.8236985422434626,0.7604976833864077,0.7390047154251773,0.7104369418491316,0.6755645170472689,0.9659258262916863,-0.25881904509275,-0.729367615539071,-0.6841219784532944
0.7925766804286648,0.7342299902602727,0.7875171792166651,0.6894764195140145,0.7012182509887933,0.7104369418491316,0.667139159451292,0.8660254037848594,-0.4999999999992713,-0.7298577947096917,-0.6835990049009035
0.8250711018448548,0.7882985767581623,0.8227825761843874,0.7841961338651393,0.7044187606915754,0.7172289025064502,0.6587138399360275,0.7071067811908744,-0.7071067811822206,-0.7303475988961963,-0.683075680131097
0.8049412095885211,0.8063214496131448,0.8074143992252192,0.736799232907676,0.7359074892601489,0.7448494543496439,0.6488709659054624,0.5000000000098702,-0.86602540377874,-0.7308370278469348,-0.6825520044127469
0.787931339326934,0.7928042869551435,0.7622004043858633,0.7236910487850363,0.7264092436895567,0.7516413880182169,0.6755645170472689,0.2588190451045715,-0.9659258262885188,-0.7313260813104501,-0.6820279780149059
0.7167256171663056,0.7297242479962338,0.7820976243944173,0.7604976833864077,0.4843072405624482,0.6619877718313175,0.6882025153605218,7.400931125965285e-12,-1.0,-0.7318147590354777,-0.6815036012068064
0.7445746533995827,0.7657699937061987,0.7830135904534925,0.736799232907676,0.4843072405624482,0.6551958381627444,0.6924151941585102,-0.258819045090274,-0.9659258262923498,-0.732303060770946,-0.6809788742578614
0.7786406130422906,0.711701407208309,0.795659274991074,0.7184329505605354,0.5911625032316105,0.6413855622411475,0.7191087453003165,-0.4999999999970514,-0.866025403786141,-0.7327909862660157,-0.6804537974376218
0.7925766804286648,0.7162071174052903,0.7974657770882986,0.7262830541153857,0.6100557600645635,0.6619877718313175,0.7415696633508904,-0.707106781180408,-0.7071067811926871,-0.7332785352699246,-0.6799283710159432
0.8095865506902518,0.7252185377992527,0.8083303652842944,0.6631119114545553,0.6635349716311185,0.6481774959097206,0.7499950209468669,-0.8660254037847344,-0.4999999999994878,-0.7337657075322198,-0.6794025952627358
0.8281679812189477,0.7162071174052903,0.8263956046441236,0.6737021601539355,0.7327069795573671,0.6828163900059381,0.7696608147147528,-0.9659258262878554,-0.2588190451070475,-0.7342525028026036,-0.6788764704481314
0.812683452104936,0.7071956970113278,0.8227825761843874,0.6920684425010761,0.6792277187612897,0.6551958381627444,0.8019646067958915,-1.0,-9.964275277559803e-12,-0.7347389208309716,-0.6783499968424406
0.812683452104936,0.7612642835092175,0.8137499443718292,0.7025846212933661,0.6729299828934795,0.6619877718313175,0.8117875265332123,-0.965925826289247,0.25881904510185405,-0.7352249613674137,-0.6778231747161535
0.7817375144569747,0.6936785343533267,0.7974657770882986,0.686810344276575,0.6478422245009474,0.6690061140843413,0.8483039593316273,-0.8660254037874227,0.49999999999483147,-0.7357106241622132,-0.677296004339939
0.7832859761846123,0.6981842445503079,0.7947687146876375,0.6947345177385156,0.6415444886331372,0.6757980477529144,0.8384810395943064,-0.7071067811944995,0.7071067811785955,-0.7361959089658479,-0.6767684859846453
0.7569622810989103,0.6801613716953254,0.7712584662193475,0.6631119114545553,0.6132562205378231,0.6757980477529144,0.7921416870585708,-0.5000000000017077,0.8660254037834527,-0.7366808155289896,-0.676240619921299
0.7801890747699282,0.6216543196202517,0.7884331695410275,0.6131230228234544,0.6478422245009474,0.6207833526509776,0.7893266084826386,-0.25881904510952347,0.9659258262871919,-0.7371653436025045,-0.6757124064211057
0.9117613310789041,0.6171486094232705,0.8761386182675779,0.5526179465717074,0.8836464671454844,0.7104369418491316,0.7584203785428438,-1.2527619429154322e-11,1.0,-0.7376494929374532,-0.6751838457554492
0.8869860756802487,0.6351714822782529,0.8670805564340938,0.5841664917769337,0.8270699801843788,0.6619877718313175,0.7570228164014999,0.25881904509937803,0.9659258262899104,-0.738133263285091,-0.6746549381958917
0.9659340623978832,0.7657699937061987,0.9674571439844388,0.7052506965308056,0.7421019908197279,0.6481774959097206,0.761235457118776,0.4999999999926116,0.8660254037887044,-0.7386166543968677,-0.674125684014174
0.9396334658516525,0.7567585733122363,0.9520889670252705,0.6710360849164959,0.7138137227244139,0.6275752863195507,0.7331443057549134,0.7071067811870726,0.7071067811860224,-0.7390996660244283,-0.6735960834822144
0.9427303893069277,0.7657699937061987,0.9674571439844388,0.7342072275773264,0.632046243062545,0.6137650103979538,0.7457823040681665,0.8660254037821711,0.5000000000039276,-0.7395822979196125,-0.6730661368721097
0.8962768019648922,0.7297242479962338,0.9240496755075946,0.6789602407217243,0.6037579749672308,0.5931627738190386,0.7401721012095462,0.9659258262865285,0.2588190451119995,-0.7400645498344933,-0.672535844456092
0.9055675282495358,0.7207128276022714,0.9403338427911254,0.7105087947553068,0.5754697561014392,0.6069730497406354,0.7345418678962573,1.0,5.39048352381989e-13,-0.7405464215212243,-0.6720052065066976
0.8684277657316151,0.7477471208512163,0.9104880249109379,0.681552263708786,0.5534792238739356,0.599954734476357,0.7303292271789813,0.9659258262905738,-0.25881904509690207,-0.7410279127322692,-0.6714742232965139
0.8637824025892933,0.7342299902602727,0.9150170679603236,0.7105087947553068,0.5062977481751908,0.5861444585547602,0.7247190243203612,0.866025403789986,-0.49999999999039163,-0.7415090232202489,-0.6709428950983477
0.8343617840483162,0.6981842445503079,0.896035838276132,0.6500037096752037,0.5093949989549803,0.5931627738190386,0.7120809879263962,0.707106781187835,-0.70710678118526,-0.74198975273798,-0.6704112221851835
0.823522618076626,0.6666442411043818,0.8770291785710144,0.6183811033912435,0.5188932445255725,0.6069730497406354,0.7247190243203612,0.5000000000061475,-0.8660254037808893,-0.7424701010384747,-0.6698792048301823
0.8266195415319013,0.8423671632560519,0.8652740300715822,0.8263349012846777,0.4999999876926194,0.6619877718313175,0.7443847419268224,0.2588190451144755,-0.965925826285865,-0.742950067874941,-0.6693468433066825
0.7987705052986243,0.7026899547472891,0.8435957622520167,0.6657779866919948,0.5093949989549803,0.6690061140843413,0.7865114537452819,3.102392503976508e-12,-1.0,-0.7434296530007832,-0.6688141378881991
0.8111350124178894,0.671149951301363,0.8399572552407804,0.6368214556454741,0.5440842126115747,0.6757980477529144,0.7809012508866618,-0.25881904509442605,-0.9659258262912372,-0.7439088561696015,-0.6682810888484241
0.7910282407416183,0.711701407208309,0.8146404804099786,0.7184329505605354,0.6572372357633083,0.6619877718313175,0.8230279627051211,-0.500000000000774,-0.8660254037839917,-0.744387677135192,-0.6677476964612256
0.8204257166619419,0.7522528310481974,0.8318406380178716,0.7342072275773264,0.6887259643318819,0.6481774959097206,0.8230279627051211,-0.7071067811834475,-0.7071067811896475,-0.7448661156515481,-0.6672139610006482
0.8560401600728786,0.7026899547472891,0.8381507288782687,0.7157668753230957,0.7201115078217466,0.6757980477529144,0.8384810395943064,-0.8660254037796077,-0.5000000000083674,-0.7453441714728587,-0.6666798827409132
0.8560401600728786,0.6351714822782529,0.8544348961617994,0.5815744776182282,0.7233119682950061,0.6275752863195507,0.8244454791397096,-0.965925826288968,-0.25881904510289544,-0.7458218443535098,-0.6661454619564176
0.8297164209059944,0.5991257365682882,0.827311594968486,0.5368436783832723,0.6541399603687577,0.6275752863195507,0.8174176836850766,-1.0,-5.665736655571027e-12,-0.7462991340480842,-0.6656106989217343
0.8173288152472578,0.6891728241563455,0.83003411165536,0.7499814869374055,0.6415444886331372,0.6207833526509776,0.85533175478626,-0.9659258262919007,0.2588190450919501,-0.7467760403113992,-0.6650755939115699
0.7941251421563024,0.6936785343533267,0.8056078728627075,0.6631119114545553,0.6383439789303552,0.6757980477529144,0.8609619119381245,-0.8660254037852734,0.4999999999985541,-0.7472525628983556,-0.6645401472009339
0.7817375144569747,0.6801613716953254,0.792962212590413,0.6631119114545553,0.6415444886331372,0.6345936285725744,0.8511190379075593,-0.7071067811914601,0.707106781181635,-0.7477287015641652,-0.6640043590648842
0.7600591825135945,0.6351714822782529,0.7739555286200084,0.631563375077685,0.6163534959323738,0.6481774959097206,0.8019646067958915,-0.5000000000105874,0.866025403778326,-0.7482044560641986,-0.6634682297786961
0.8266195415319013,0.6396771924752341,0.815556470734341,0.615789098060894,0.7546975117848708,0.6481774959097206,0.7963543277758469,-0.2588190451053714,0.9659258262883045,-0.7486798261540243,-0.6629317596178207
0.9164066942212259,0.6216543196202517,0.878835704933526,0.5526179465717074,0.8993392142756557,0.7104369418491316,0.7752710175733729,-8.229080807165545e-12,1.0,-0.749154811589408,-0.662394948857884
