datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2
2007-09-16 17:00:00,75.978,8.498,14269.490000000005,329.4,0.0,26.0
2007-09-16 18:00:00,129.07600000000005,15.713999999999997,14129.81,564.8,700.0,474.0
2007-09-16 19:00:00,126.45799999999998,17.071999999999996,13955.529999999999,569.0000000000001,1338.0,28.0
2007-09-16 20:00:00,228.83800000000002,7.524,13972.99,987.4000000000004,5.0,1337.0
2007-09-16 21:00:00,183.742,6.956,14153.419999999996,785.5999999999999,0.0,719.0
2007-09-16 22:00:00,121.08600000000001,7.814,14314.170000000002,510.79999999999995,0.0,90.0
2007-09-16 23:00:00,92.73199999999997,3.4140000000000006,14529.530000000002,379.8000000000001,0.0,10.0
2007-09-17 00:00:00,27.278,7.920000000000001,14561.329999999998,122.59999999999988,0.0,31.0
2007-09-17 01:00:00,14.292,9.424,14583.270000000006,70.79999999999994,0.0,71.0
2007-09-17 02:00:00,12.43,5.666,14579.16,59.20000000000003,0.0,10.0
2007-09-17 03:00:00,12.028000000000004,5.144000000000001,14551.450000000003,55.99999999999998,0.0,31.0
2007-09-17 04:00:00,14.794,9.596,14512.749999999996,72.39999999999996,0.0,57.0
2007-09-17 05:00:00,10.41,3.596000000000001,14551.210000000003,48.19999999999998,0.0,0.0
2007-09-17 06:00:00,45.68,8.436,14450.01,199.20000000000005,0.0,33.0
2007-09-17 07:00:00,78.00400000000002,9.008000000000003,14451.229999999996,327.20000000000016,40.0,42.0
2007-09-17 08:00:00,124.44400000000003,4.098,14208.310000000001,524.5999999999999,855.0,0.0
2007-09-17 09:00:00,58.592,5.697999999999997,14152.03,248.00000000000006,1.0,38.0
2007-09-17 10:00:00,13.479999999999997,7.806,14150.689999999999,68.80000000000003,0.0,31.0
2007-09-17 11:00:00,9.686,2.812,14270.599999999995,46.799999999999976,0.0,0.0
2007-09-17 12:00:00,14.255999999999998,8.610000000000003,14299.75,69.59999999999998,0.0,50.0
2007-09-17 13:00:00,11.122000000000012,4.897999999999999,14387.209999999995,52.600000000000016,0.0,22.0
2007-09-17 14:00:00,12.072,6.03,14424.69,59.20000000000002,0.0,0.0
2007-09-17 15:00:00,13.346000000000005,8.356,14519.269999999997,67.19999999999996,0.0,59.0
2007-09-17 16:00:00,12.338000000000003,6.156000000000001,14306.790000000003,59.20000000000001,0.0,19.0
2007-09-17 17:00:00,10.604000000000005,3.6059999999999994,14373.679999999998,48.79999999999997,0.0,0.0
2007-09-17 18:00:00,64.284,10.308,14233.32,280.8,421.0,59.0
2007-09-17 19:00:00,197.29599999999996,16.881999999999998,14027.609999999995,857.0,1192.0,8.0
2007-09-17 20:00:00,118.476,15.318,14171.82,515.4000000000001,594.0,6.0
2007-09-17 21:00:00,344.14599999999996,22.631999999999998,13926.23,1482.8000000000002,2532.0,324.0
2007-09-17 22:00:00,168.63600000000008,13.959999999999997,14272.289999999997,715.4000000000001,1007.0,0.0
2007-09-17 23:00:00,73.49199999999999,6.353999999999999,14504.609999999997,303.59999999999974,9.0,35.0
2007-09-18 00:00:00,12.699999999999996,6.786000000000001,14413.600000000002,61.59999999999997,0.0,28.0
2007-09-18 01:00:00,10.126000000000003,2.994000000000001,14414.099999999999,48.0,0.0,0.0
2007-09-18 02:00:00,14.159999999999998,8.534000000000002,14402.89,67.59999999999998,0.0,60.0
2007-09-18 03:00:00,9.809999999999997,2.624,14430.839999999997,46.59999999999999,0.0,2.0
2007-09-18 04:00:00,11.172000000000004,3.9899999999999993,14390.4,53.40000000000001,0.0,11.0
2007-09-18 05:00:00,12.865999999999996,6.833999999999998,14370.21,61.399999999999956,0.0,49.0
2007-09-18 06:00:00,87.36199999999998,3.0660000000000007,14259.299999999996,370.6,0.0,0.0
2007-09-18 07:00:00,135.2,8.476000000000003,14277.390000000005,566.6,5.0,40.0
2007-09-18 08:00:00,99.42600000000002,4.7219999999999995,14201.56,417.9999999999998,455.0,18.0
2007-09-18 09:00:00,41.441999999999986,5.366000000000001,14194.660000000005,182.80000000000007,509.0,0.0
2007-09-18 10:00:00,12.510000000000007,6.627999999999998,14109.629999999997,61.39999999999997,0.0,59.0
2007-09-18 11:00:00,11.119999999999996,4.620000000000001,14129.530000000004,57.20000000000001,0.0,0.0
2007-09-18 12:00:00,10.550000000000004,3.837999999999999,14168.149999999998,50.99999999999996,0.0,22.0
2007-09-18 13:00:00,12.748000000000003,6.869999999999997,14225.800000000007,61.799999999999976,0.0,37.0
2007-09-18 14:00:00,10.064,3.1279999999999992,14215.400000000005,48.599999999999994,0.0,0.0
2007-09-18 15:00:00,12.660000000000002,6.893999999999999,14256.060000000001,62.399999999999935,0.0,49.0
2007-09-18 16:00:00,11.213999999999993,4.7700000000000005,14274.32,55.400000000000006,0.0,5.0
2007-09-18 17:00:00,62.33,4.554,14290.289999999997,267.59999999999997,0.0,293.0
2007-09-18 18:00:00,136.936,15.852000000000002,14152.770000000002,587.2,0.0,833.0
2007-09-18 19:00:00,71.51000000000002,2.6559999999999997,14292.140000000001,317.2,0.0,374.0
2007-09-18 20:00:00,76.63600000000001,9.069999999999997,14133.19,337.0,0.0,86.0
2007-09-18 21:00:00,114.23600000000005,8.275999999999996,14332.759999999995,483.19999999999993,7.0,6.0
2007-09-18 22:00:00,137.948,8.139999999999999,14550.45,569.5999999999998,437.0,13.0
2007-09-18 23:00:00,52.794,8.444,14609.930000000006,222.20000000000002,475.0,44.0
2007-09-19 00:00:00,12.546000000000005,5.322000000000001,14591.46,59.199999999999996,0.0,0.0
2007-09-19 01:00:00,12.857999999999997,7.748,14491.24,62.79999999999995,0.0,46.0
2007-09-19 02:00:00,10.558000000000003,4.154000000000001,14518.250000000002,50.79999999999999,0.0,8.0
2007-09-19 03:00:00,11.060000000000004,4.5520000000000005,14528.390000000003,53.80000000000002,0.0,2.0
2007-09-19 04:00:00,12.883999999999993,7.822000000000003,14501.269999999995,63.20000000000001,0.0,53.0
2007-09-19 05:00:00,10.642000000000007,4.287999999999999,14472.780000000002,51.60000000000001,0.0,0.0
2007-09-19 06:00:00,85.74,7.072,14394.050000000001,361.80000000000007,0.0,31.0
2007-09-19 07:00:00,101.39999999999999,5.656000000000001,14329.890000000001,422.59999999999985,0.0,22.0
2007-09-19 08:00:00,72.072,3.8700000000000006,14200.140000000001,301.79999999999995,0.0,0.0
2007-09-19 09:00:00,67.54600000000002,6.398000000000001,14257.229999999994,283.3999999999999,0.0,53.0
2007-09-19 10:00:00,12.472000000000001,5.001999999999999,14351.689999999995,60.0,0.0,0.0
2007-09-19 11:00:00,9.378,3.1679999999999997,14401.700000000003,41.599999999999966,0.0,7.0
2007-09-19 12:00:00,13.954,9.092,14456.589999999998,69.39999999999996,0.0,51.0
2007-09-19 13:00:00,17.820000000000004,3.028,14432.78,83.2,0.0,0.0
2007-09-19 14:00:00,94.304,14.19,14362.289999999997,410.39999999999986,0.0,28.0
2007-09-19 15:00:00,82.27,6.2479999999999976,14380.490000000002,357.6,0.0,419.0
2007-09-19 16:00:00,97.91799999999999,5.756000000000001,14456.450000000003,409.79999999999984,0.0,18.0
2007-09-19 17:00:00,177.734,10.598,14277.289999999999,756.1999999999999,0.0,1352.0
2007-09-19 18:00:00,60.138,5.194,14428.980000000005,258.19999999999993,0.0,211.0
2007-09-19 19:00:00,51.848000000000006,5.335999999999999,14424.559999999998,232.80000000000004,0.0,294.0
2007-09-19 20:00:00,122.63799999999998,9.955999999999998,14193.709999999995,526.2,0.0,88.0
2007-09-19 21:00:00,105.88999999999999,3.378,14350.669999999995,442.3999999999999,0.0,0.0
2007-09-19 22:00:00,40.895999999999994,9.76,14582.71,170.40000000000015,0.0,54.0
2007-09-19 23:00:00,14.118000000000006,4.2059999999999995,14654.889999999998,62.800000000000004,0.0,6.0
2007-09-20 00:00:00,11.682000000000002,5.648000000000002,14584.579999999998,56.600000000000016,0.0,20.0
2007-09-20 01:00:00,42.85999999999999,6.3199999999999985,14428.010000000002,183.4,0.0,33.0
2007-09-20 02:00:00,9.032000000000004,2.5159999999999996,14442.020000000004,45.60000000000002,0.0,0.0
2007-09-20 03:00:00,14.212000000000003,9.214000000000002,14534.91,67.39999999999995,0.0,49.0
2007-09-20 04:00:00,9.325999999999995,2.844,14551.250000000002,46.60000000000001,0.0,0.0
2007-09-20 05:00:00,11.640000000000004,5.632000000000001,14517.360000000002,55.399999999999956,0.0,29.0
2007-09-20 06:00:00,54.106,6.357999999999999,14340.869999999997,235.8,0.0,22.0
2007-09-20 07:00:00,133.32200000000003,3.6799999999999993,14299.820000000002,558.8000000000002,0.0,0.0
2007-09-20 08:00:00,119.484,9.457999999999998,14297.969999999996,501.4000000000001,502.0,58.0
2007-09-20 09:00:00,103.91199999999998,3.3719999999999994,14192.01,436.2,554.0,0.0
2007-09-20 10:00:00,72.42800000000003,4.405999999999997,14222.630000000003,304.4000000000002,0.0,5.0
2007-09-20 11:00:00,20.020000000000007,6.883999999999999,14232.549999999997,89.79999999999997,0.0,46.0
2007-09-20 12:00:00,8.919999999999996,2.3660000000000005,14257.910000000002,42.79999999999999,0.0,0.0
2007-09-20 13:00:00,12.912000000000003,7.048000000000001,14282.730000000005,61.799999999999976,0.0,36.0
2007-09-20 14:00:00,12.051999999999994,5.102,14399.859999999999,58.400000000000034,0.0,21.0
2007-09-20 15:00:00,9.900000000000004,3.3780000000000006,14486.700000000004,45.39999999999996,0.0,0.0
2007-09-20 16:00:00,14.079999999999998,9.278000000000002,14519.14,67.79999999999997,0.0,56.0
2007-09-20 17:00:00,10.450000000000003,4.078,14458.309999999996,48.19999999999996,0.0,3.0
2007-09-20 18:00:00,9.612000000000002,3.0759999999999996,14399.399999999998,42.59999999999997,0.0,0.0
2007-09-20 19:00:00,49.57799999999998,8.940000000000005,14326.119999999999,211.9999999999999,0.0,57.0
2007-09-20 20:00:00,117.85199999999999,6.498,14167.610000000004,501.4000000000002,0.0,0.0
2007-09-20 21:00:00,161.114,6.21,14315.57,675.6000000000003,0.0,17.0
2007-09-20 22:00:00,140.288,7.3100000000000005,14382.779999999999,583.7999999999998,0.0,37.0
2007-09-20 23:00:00,106.75000000000003,3.292,14549.470000000005,436.99999999999983,0.0,0.0
2007-09-21 00:00:00,34.79200000000001,8.142,14605.049999999994,152.79999999999995,0.0,40.0
2007-09-21 01:00:00,10.583999999999994,4.530000000000001,14471.780000000002,50.600000000000016,0.0,18.0
2007-09-21 02:00:00,10.768000000000006,4.308000000000001,14453.57,52.40000000000001,0.0,0.0
2007-09-21 03:00:00,12.552,7.396000000000001,14447.939999999997,61.79999999999994,0.0,54.0
2007-09-21 04:00:00,10.508000000000001,3.8839999999999995,14417.509999999998,50.80000000000002,0.0,2.0
2007-09-21 05:00:00,9.335999999999999,2.6560000000000006,14384.700000000003,45.599999999999994,0.0,0.0
2007-09-21 06:00:00,91.576,8.922,14368.050000000003,389.40000000000003,0.0,59.0
2007-09-21 07:00:00,115.03800000000001,3.391999999999999,14255.959999999997,480.5999999999998,0.0,0.0
2007-09-21 08:00:00,73.51799999999999,3.4139999999999997,14221.760000000002,307.1999999999999,0.0,0.0
2007-09-21 09:00:00,73.86,5.946000000000003,14209.059999999998,309.20000000000016,0.0,45.0
2007-09-21 10:00:00,32.27000000000001,3.208000000000001,14161.859999999995,139.60000000000002,0.0,0.0
2007-09-21 11:00:00,11.042,4.908,14310.389999999994,49.199999999999946,0.0,35.0
2007-09-21 12:00:00,12.439999999999998,7.192000000000002,14402.88,62.399999999999984,0.0,27.0
2007-09-21 13:00:00,9.056000000000006,2.733999999999999,14474.589999999995,46.4,0.0,0.0
2007-09-21 14:00:00,13.280000000000006,8.069999999999999,14461.17,65.79999999999998,0.0,40.0
2007-09-21 15:00:00,10.669999999999993,5.110000000000002,14520.61,53.400000000000034,0.0,19.0
2007-09-21 16:00:00,9.972,3.66,14446.220000000001,46.99999999999998,0.0,0.0
2007-09-21 17:00:00,13.483999999999998,8.290000000000003,14423.890000000001,63.80000000000001,0.0,50.0
2007-09-21 18:00:00,19.642000000000003,4.006,14424.470000000001,86.80000000000003,0.0,10.0
2007-09-21 19:00:00,212.026,15.864000000000006,14020.46,918.6000000000001,1724.0,341.0
2007-09-21 20:00:00,194.92400000000006,14.834,13971.680000000004,846.6000000000001,384.0,1763.0
2007-09-21 21:00:00,154.18399999999994,8.314000000000002,14251.249999999995,653.5999999999999,515.0,140.0
2007-09-21 22:00:00,83.706,3.422000000000001,14435.890000000005,350.59999999999974,507.0,37.0
2007-09-21 23:00:00,19.552,10.632000000000003,14568.569999999994,90.8,0.0,65.0
2007-09-22 00:00:00,10.432000000000004,3.3120000000000003,14497.070000000003,50.000000000000014,0.0,18.0
2007-09-22 01:00:00,11.925999999999997,4.728000000000001,14392.310000000005,58.200000000000024,0.0,11.0
2007-09-22 02:00:00,13.918,7.598000000000002,14380.74,67.39999999999996,0.0,75.0
2007-09-22 03:00:00,11.306,3.9179999999999997,14418.439999999997,54.80000000000002,0.0,10.0
2007-09-22 04:00:00,11.228000000000002,4.045999999999999,14402.44,52.19999999999997,0.0,21.0
2007-09-22 05:00:00,13.052,6.944,14396.54,62.19999999999996,0.0,48.0
2007-09-22 06:00:00,47.62,2.716,14300.59,201.7999999999999,0.0,0.0
2007-09-22 07:00:00,28.034000000000002,4.506,14368.569999999998,119.00000000000004,0.0,31.0
2007-09-22 08:00:00,109.67800000000004,4.821999999999996,14204.349999999995,464.2,0.0,31.0
2007-09-22 09:00:00,74.722,2.2700000000000014,14325.590000000004,309.8,0.0,0.0
2007-09-22 10:00:00,72.17400000000005,6.904000000000001,14457.71,298.39999999999986,0.0,44.0
2007-09-22 11:00:00,38.927999999999976,13.982000000000003,14354.950000000003,186.8,0.0,53.0
2007-09-22 12:00:00,30.792000000000016,2.4779999999999993,14291.27,136.20000000000005,0.0,232.0
2007-09-22 13:00:00,43.852000000000004,12.017999999999995,14343.610000000004,191.4,11.0,68.0
2007-09-22 14:00:00,121.15599999999996,6.831999999999999,14276.259999999998,508.3999999999995,909.0,70.0
2007-09-22 15:00:00,71.37599999999999,9.646,14405.689999999999,298.9999999999999,24.0,67.0
2007-09-22 16:00:00,80.092,5.861999999999998,14285.34,334.5999999999999,0.0,67.0
2007-09-22 17:00:00,19.81799999999999,10.665999999999997,14443.229999999998,96.39999999999995,0.0,67.0
2007-09-22 18:00:00,23.703999999999994,10.212,14291.589999999997,106.19999999999989,0.0,67.0
2007-09-22 19:00:00,56.55999999999999,10.494,14282.360000000002,240.20000000000002,0.0,66.0
2007-09-22 20:00:00,80.54799999999999,16.534000000000002,14310.669999999998,344.8000000000001,0.0,66.0
2007-09-22 21:00:00,161.26399999999995,9.288,14285.64,676.2,0.0,66.0
2007-09-22 22:00:00,27.968000000000014,11.261999999999999,14565.539999999999,123.19999999999992,0.0,66.0
2007-09-22 23:00:00,16.024,12.394,14575.07,80.40000000000005,0.0,67.0
2007-09-23 00:00:00,14.396000000000006,10.3,14533.98,70.0,0.0,66.0
2007-09-23 01:00:00,14.493999999999998,10.192000000000007,14420.19,72.0,0.0,66.0
2007-09-23 02:00:00,14.294000000000002,9.687999999999997,14362.300000000001,70.39999999999999,0.0,66.0
2007-09-23 03:00:00,13.992000000000006,9.462000000000003,14410.620000000003,68.99999999999997,0.0,66.0
2007-09-23 04:00:00,30.250000000000004,9.912000000000004,14369.960000000001,134.99999999999991,0.0,65.0
2007-09-23 05:00:00,30.277999999999995,8.565999999999997,14398.429999999998,133.20000000000007,0.0,66.0
2007-09-23 06:00:00,14.742,10.356,14390.950000000003,74.19999999999993,0.0,65.0
2007-09-23 07:00:00,20.99000000000001,7.764000000000003,14345.25,93.8,0.0,66.0
2007-09-23 08:00:00,50.82399999999999,7.534000000000001,14281.18,222.60000000000005,0.0,65.0
2007-09-23 09:00:00,59.35799999999999,6.730000000000001,14402.199999999997,252.59999999999997,11.0,442.0
2007-09-23 10:00:00,103.70000000000002,8.588,14339.269999999999,435.1999999999999,910.0,102.0
2007-09-23 11:00:00,43.8,12.352000000000006,14262.449999999999,197.00000000000009,23.0,319.0
2007-09-23 12:00:00,38.332,19.824,14366.45,180.20000000000005,0.0,67.0
2007-09-23 13:00:00,24.26,11.634,14458.83,115.20000000000006,0.0,67.0
2007-09-23 14:00:00,20.950000000000014,13.654000000000009,14440.449999999999,105.00000000000003,0.0,67.0
2007-09-23 15:00:00,57.449999999999996,15.086000000000004,14391.25,252.79999999999998,0.0,66.0
2007-09-23 16:00:00,90.80799999999996,11.783999999999997,14387.699999999997,379.40000000000015,0.0,67.0
2007-09-23 17:00:00,79.98400000000001,20.206,14388.6,344.20000000000005,0.0,65.0
2007-09-23 18:00:00,80.24200000000002,14.564000000000004,14343.200000000003,353.0,457.0,64.0
2007-09-23 19:00:00,155.33799999999997,9.48,14193.559999999998,662.6000000000003,516.0,12.0
2007-09-23 20:00:00,197.11600000000007,1.7660000000000005,14089.720000000005,841.3999999999996,708.0,0.0
2007-09-23 21:00:00,153.22800000000007,4.120000000000002,14237.389999999996,646.0,206.0,0.0
2007-09-23 22:00:00,97.166,3.902,14446.99,399.19999999999965,0.0,0.0
2007-09-23 23:00:00,11.978000000000009,5.510000000000002,14619.700000000003,59.20000000000003,0.0,0.0
2007-09-24 00:00:00,9.592000000000002,3.1119999999999997,14418.839999999997,48.6,0.0,0.0
2007-09-24 01:00:00,10.980000000000004,4.669999999999999,14425.91,54.200000000000024,0.0,0.0
2007-09-24 02:00:00,9.648000000000007,2.8940000000000006,14370.919999999996,46.99999999999999,0.0,0.0
2007-09-24 03:00:00,10.684000000000008,4.0459999999999985,14446.200000000003,51.40000000000002,0.0,0.0
2007-09-24 04:00:00,9.758000000000003,2.896,14427.150000000001,46.59999999999999,0.0,0.0
2007-09-24 05:00:00,13.405999999999997,7.754000000000003,14365.080000000002,64.39999999999998,0.0,48.0
2007-09-24 06:00:00,82.21000000000001,10.450000000000003,14296.02,354.4,0.0,69.0
2007-09-24 07:00:00,119.97,9.754,14205.63,505.1999999999999,0.0,67.0
2007-09-24 08:00:00,76.524,8.704,14206.190000000004,320.7999999999998,0.0,65.0
2007-09-24 09:00:00,75.44600000000003,8.466000000000001,14209.250000000002,315.79999999999995,0.0,66.0
2007-09-24 10:00:00,13.803999999999998,9.208000000000004,14187.169999999998,68.99999999999997,0.0,65.0
2007-09-24 11:00:00,13.544000000000008,8.766,14145.360000000002,67.79999999999998,0.0,64.0
2007-09-24 12:00:00,13.713999999999999,9.318000000000005,14246.75,68.39999999999995,0.0,65.0
2007-09-24 13:00:00,13.786000000000003,9.422,14246.31,68.19999999999997,0.0,64.0
2007-09-24 14:00:00,13.89400000000001,9.950000000000003,14378.910000000003,68.99999999999997,0.0,65.0
2007-09-24 15:00:00,99.53200000000001,10.818000000000001,14393.27,424.99999999999994,0.0,664.0
2007-09-24 16:00:00,115.19200000000001,14.058,14409.67,486.79999999999984,0.0,405.0
2007-09-24 17:00:00,158.20799999999997,11.716000000000003,14270.009999999995,667.4000000000003,0.0,1368.0
2007-09-24 18:00:00,36.37599999999998,11.682,14349.349999999997,163.39999999999998,0.0,102.0
2007-09-24 19:00:00,60.74999999999999,16.351999999999993,14334.17,272.5999999999999,0.0,20.0
2007-09-24 20:00:00,208.54600000000008,10.572000000000003,13994.730000000001,897.0000000000001,297.0,647.0
2007-09-24 21:00:00,157.43199999999996,4.194000000000001,14220.160000000002,670.4,632.0,91.0
2007-09-24 22:00:00,21.054,4.8839999999999995,14486.000000000002,90.00000000000001,0.0,0.0
2007-09-24 23:00:00,10.480000000000008,3.938000000000001,14551.819999999998,50.00000000000001,0.0,0.0
2007-09-25 00:00:00,9.68,3.0360000000000005,14533.939999999999,46.2,0.0,0.0
2007-09-25 01:00:00,13.396000000000004,7.952000000000003,14460.46,66.8,0.0,32.0
2007-09-25 02:00:00,30.424,3.5640000000000005,14449.679999999998,130.59999999999997,0.0,10.0
2007-09-25 03:00:00,20.588,4.49,14483.929999999997,92.99999999999989,0.0,0.0
2007-09-25 04:00:00,11.344,5.174000000000003,14495.609999999995,53.79999999999996,0.0,25.0
2007-09-25 05:00:00,10.706000000000003,4.27,14408.259999999998,51.599999999999994,0.0,16.0
2007-09-25 06:00:00,39.18200000000001,3.6159999999999997,14326.970000000001,174.40000000000003,0.0,0.0
2007-09-25 07:00:00,144.518,6.570000000000001,14189.259999999995,611.6000000000001,0.0,193.0
2007-09-25 08:00:00,200.85000000000002,3.9680000000000013,14088.799999999996,856.2000000000002,0.0,1595.0
2007-09-25 09:00:00,110.092,6.002000000000001,14142.440000000004,463.60000000000014,0.0,54.0
